filename,puzzle_correct,patch_matches,time_s
ILSVRC2012_test_00002977.JPEG,0,1,1.25
ILSVRC2012_test_00003010.JPEG,0,1,1.31
ILSVRC2012_test_00003436.JPEG,0,1,1.29
ILSVRC2012_test_00003351.JPEG,0,2,1.31
ILSVRC2012_test_00002981.JPEG,0,0,1.35
ILSVRC2012_test_00003014.JPEG,0,0,1.27
ILSVRC2012_test_00003440.JPEG,0,4,1.30
ILSVRC2012_test_00003355.JPEG,0,0,1.29
ILSVRC2012_test_00002985.JPEG,0,1,1.25
ILSVRC2012_test_00003018.JPEG,0,1,1.29
ILSVRC2012_test_00003444.JPEG,0,2,1.29
ILSVRC2012_test_00003359.JPEG,0,1,1.30
ILSVRC2012_test_00002989.JPEG,0,0,1.28
ILSVRC2012_test_00003022.JPEG,0,0,1.27
ILSVRC2012_test_00003448.JPEG,0,3,1.31
ILSVRC2012_test_00003363.JPEG,0,2,1.32
ILSVRC2012_test_00002993.JPEG,0,0,1.27
ILSVRC2012_test_00003026.JPEG,0,1,1.27
ILSVRC2012_test_00003452.JPEG,0,1,1.32
ILSVRC2012_test_00003367.JPEG,0,4,1.33
ILSVRC2012_test_00002997.JPEG,0,0,1.26
ILSVRC2012_test_00003030.JPEG,0,2,1.25
ILSVRC2012_test_00003456.JPEG,0,0,1.29
ILSVRC2012_test_00003371.JPEG,0,2,1.33
ILSVRC2012_test_00003001.JPEG,0,0,1.24
ILSVRC2012_test_00003034.JPEG,0,1,1.27
ILSVRC2012_test_00003460.JPEG,0,3,1.32
ILSVRC2012_test_00003375.JPEG,0,0,1.30
ILSVRC2012_test_00003005.JPEG,0,1,1.26
ILSVRC2012_test_00003038.JPEG,0,0,1.26
ILSVRC2012_test_00003464.JPEG,0,0,1.28
ILSVRC2012_test_00003379.JPEG,0,0,1.32
ILSVRC2012_test_00003009.JPEG,0,3,1.25
ILSVRC2012_test_00003042.JPEG,0,2,1.25
ILSVRC2012_test_00003468.JPEG,0,2,1.28
ILSVRC2012_test_00003383.JPEG,0,1,1.32
ILSVRC2012_test_00003013.JPEG,0,2,1.26
ILSVRC2012_test_00003046.JPEG,0,0,1.27
ILSVRC2012_test_00003472.JPEG,0,1,1.36
ILSVRC2012_test_00003387.JPEG,0,0,1.29
ILSVRC2012_test_00003017.JPEG,0,0,1.25
ILSVRC2012_test_00003050.JPEG,0,0,1.26
ILSVRC2012_test_00003476.JPEG,0,0,1.29
ILSVRC2012_test_00003391.JPEG,0,2,1.31
ILSVRC2012_test_00003021.JPEG,0,0,1.28
ILSVRC2012_test_00003054.JPEG,0,1,1.28
ILSVRC2012_test_00003480.JPEG,0,1,1.27
ILSVRC2012_test_00003395.JPEG,0,2,1.29
ILSVRC2012_test_00003025.JPEG,0,1,1.33
ILSVRC2012_test_00003058.JPEG,0,3,1.28
ILSVRC2012_test_00003484.JPEG,0,0,1.29
ILSVRC2012_test_00003399.JPEG,0,4,1.29
ILSVRC2012_test_00003029.JPEG,0,0,1.25
ILSVRC2012_test_00003062.JPEG,0,0,1.25
ILSVRC2012_test_00003488.JPEG,0,1,1.31
ILSVRC2012_test_00003403.JPEG,0,1,1.31
ILSVRC2012_test_00003033.JPEG,0,2,1.25
ILSVRC2012_test_00003066.JPEG,0,3,1.27
ILSVRC2012_test_00003492.JPEG,0,0,1.29
ILSVRC2012_test_00003407.JPEG,0,2,1.29
ILSVRC2012_test_00003037.JPEG,0,2,1.25
ILSVRC2012_test_00003070.JPEG,0,0,1.27
ILSVRC2012_test_00003496.JPEG,0,2,1.28
ILSVRC2012_test_00003041.JPEG,0,0,1.23
ILSVRC2012_test_00003411.JPEG,0,1,1.31
ILSVRC2012_test_00003074.JPEG,0,2,1.29
ILSVRC2012_test_00003500.JPEG,0,1,1.28
ILSVRC2012_test_00003045.JPEG,0,0,1.26
ILSVRC2012_test_00003415.JPEG,0,3,1.30
ILSVRC2012_test_00003078.JPEG,0,2,1.26
ILSVRC2012_test_00003504.JPEG,0,1,1.31
ILSVRC2012_test_00003049.JPEG,0,3,1.24
ILSVRC2012_test_00003419.JPEG,0,2,1.32
ILSVRC2012_test_00003082.JPEG,0,0,1.27
ILSVRC2012_test_00003508.JPEG,0,0,1.31
ILSVRC2012_test_00003053.JPEG,0,0,1.31
ILSVRC2012_test_00003423.JPEG,0,1,1.31
ILSVRC2012_test_00003086.JPEG,0,0,1.28
ILSVRC2012_test_00003057.JPEG,0,4,1.25
ILSVRC2012_test_00003512.JPEG,0,1,1.28
ILSVRC2012_test_00003427.JPEG,0,2,1.30
ILSVRC2012_test_00003090.JPEG,0,1,1.27
ILSVRC2012_test_00003061.JPEG,0,1,1.23
ILSVRC2012_test_00003516.JPEG,0,2,1.27
ILSVRC2012_test_00003431.JPEG,0,1,1.30
ILSVRC2012_test_00003094.JPEG,0,2,1.27
ILSVRC2012_test_00003065.JPEG,0,2,1.29
ILSVRC2012_test_00003520.JPEG,0,2,1.42
ILSVRC2012_test_00003435.JPEG,0,0,1.33
ILSVRC2012_test_00003098.JPEG,0,1,1.27
ILSVRC2012_test_00003069.JPEG,0,2,1.25
ILSVRC2012_test_00003524.JPEG,0,0,1.29
ILSVRC2012_test_00003439.JPEG,0,1,1.28
ILSVRC2012_test_00003102.JPEG,0,2,1.25
ILSVRC2012_test_00003073.JPEG,0,0,1.25
ILSVRC2012_test_00003528.JPEG,0,1,1.28
ILSVRC2012_test_00003443.JPEG,0,0,1.31
ILSVRC2012_test_00003106.JPEG,0,1,1.30
ILSVRC2012_test_00003077.JPEG,0,1,1.26
ILSVRC2012_test_00003532.JPEG,0,0,1.28
ILSVRC2012_test_00003110.JPEG,0,1,1.26
ILSVRC2012_test_00003447.JPEG,0,0,1.31
ILSVRC2012_test_00003081.JPEG,0,3,1.25
ILSVRC2012_test_00003536.JPEG,0,1,1.27
ILSVRC2012_test_00003114.JPEG,0,0,1.27
ILSVRC2012_test_00003451.JPEG,0,0,1.32
ILSVRC2012_test_00003085.JPEG,0,4,1.26
ILSVRC2012_test_00003540.JPEG,0,0,1.31
ILSVRC2012_test_00003118.JPEG,0,1,1.33
ILSVRC2012_test_00003455.JPEG,0,1,1.31
ILSVRC2012_test_00003089.JPEG,0,1,1.25
ILSVRC2012_test_00003544.JPEG,0,1,1.29
ILSVRC2012_test_00003122.JPEG,0,1,1.27
ILSVRC2012_test_00003459.JPEG,0,0,1.30
ILSVRC2012_test_00003093.JPEG,0,0,1.23
ILSVRC2012_test_00003548.JPEG,0,2,1.30
ILSVRC2012_test_00003126.JPEG,0,2,1.27
ILSVRC2012_test_00003463.JPEG,0,1,1.32
ILSVRC2012_test_00003097.JPEG,0,0,1.26
ILSVRC2012_test_00003552.JPEG,0,1,1.29
ILSVRC2012_test_00003130.JPEG,0,1,1.27
ILSVRC2012_test_00003467.JPEG,0,4,1.31
ILSVRC2012_test_00003101.JPEG,0,7,1.27
ILSVRC2012_test_00003556.JPEG,0,2,1.30
ILSVRC2012_test_00003134.JPEG,0,1,1.26
ILSVRC2012_test_00003471.JPEG,0,1,1.32
ILSVRC2012_test_00003105.JPEG,0,0,1.27
ILSVRC2012_test_00003560.JPEG,0,1,1.29
ILSVRC2012_test_00003138.JPEG,0,1,1.26
ILSVRC2012_test_00003475.JPEG,0,0,1.30
ILSVRC2012_test_00003109.JPEG,0,2,1.26
ILSVRC2012_test_00003142.JPEG,0,2,1.24
ILSVRC2012_test_00003564.JPEG,0,0,1.30
ILSVRC2012_test_00003479.JPEG,0,0,1.32
ILSVRC2012_test_00003113.JPEG,0,1,1.25
ILSVRC2012_test_00003146.JPEG,0,0,1.27
ILSVRC2012_test_00003568.JPEG,0,2,1.28
ILSVRC2012_test_00003483.JPEG,0,0,1.34
ILSVRC2012_test_00003117.JPEG,0,0,1.25
ILSVRC2012_test_00003150.JPEG,0,1,1.24
ILSVRC2012_test_00003572.JPEG,0,1,1.27
ILSVRC2012_test_00003487.JPEG,0,1,1.33
ILSVRC2012_test_00003121.JPEG,0,0,1.25
ILSVRC2012_test_00003154.JPEG,0,1,1.29
ILSVRC2012_test_00003576.JPEG,0,0,1.30
ILSVRC2012_test_00003491.JPEG,0,1,1.32
ILSVRC2012_test_00003125.JPEG,0,1,1.24
ILSVRC2012_test_00003158.JPEG,0,2,1.25
ILSVRC2012_test_00003580.JPEG,0,2,1.27
ILSVRC2012_test_00003495.JPEG,0,1,1.31
ILSVRC2012_test_00003129.JPEG,0,0,1.24
ILSVRC2012_test_00003162.JPEG,0,1,1.26
ILSVRC2012_test_00003584.JPEG,0,4,1.31
ILSVRC2012_test_00003133.JPEG,0,1,1.25
ILSVRC2012_test_00003499.JPEG,0,0,1.34
ILSVRC2012_test_00003166.JPEG,0,2,1.32
ILSVRC2012_test_00003588.JPEG,0,3,1.29
ILSVRC2012_test_00003137.JPEG,0,2,1.24
ILSVRC2012_test_00003503.JPEG,0,2,1.29
ILSVRC2012_test_00003170.JPEG,0,1,1.26
ILSVRC2012_test_00003592.JPEG,0,0,1.28
ILSVRC2012_test_00003141.JPEG,0,1,1.26
ILSVRC2012_test_00003507.JPEG,0,4,1.33
ILSVRC2012_test_00003174.JPEG,0,2,1.27
ILSVRC2012_test_00003596.JPEG,0,0,1.30
ILSVRC2012_test_00003145.JPEG,0,0,1.25
ILSVRC2012_test_00003511.JPEG,0,1,1.33
ILSVRC2012_test_00003178.JPEG,0,1,1.27
ILSVRC2012_test_00003600.JPEG,0,0,1.28
ILSVRC2012_test_00003149.JPEG,0,1,1.25
ILSVRC2012_test_00003515.JPEG,0,0,1.32
ILSVRC2012_test_00003182.JPEG,0,0,1.26
ILSVRC2012_test_00003604.JPEG,0,1,1.30
ILSVRC2012_test_00003153.JPEG,0,0,1.24
ILSVRC2012_test_00003519.JPEG,0,2,1.32
ILSVRC2012_test_00003186.JPEG,0,1,1.26
ILSVRC2012_test_00003608.JPEG,0,1,1.31
ILSVRC2012_test_00003157.JPEG,0,1,1.23
ILSVRC2012_test_00003523.JPEG,0,3,1.31
ILSVRC2012_test_00003190.JPEG,0,1,1.27
ILSVRC2012_test_00003612.JPEG,0,0,1.28
ILSVRC2012_test_00003161.JPEG,0,0,1.26
ILSVRC2012_test_00003527.JPEG,0,2,1.29
ILSVRC2012_test_00003194.JPEG,0,3,1.25
ILSVRC2012_test_00003616.JPEG,0,1,1.33
ILSVRC2012_test_00003165.JPEG,0,0,1.24
ILSVRC2012_test_00003531.JPEG,0,2,1.31
ILSVRC2012_test_00003198.JPEG,0,0,1.30
ILSVRC2012_test_00003620.JPEG,0,1,1.29
ILSVRC2012_test_00003169.JPEG,0,1,1.25
ILSVRC2012_test_00003535.JPEG,0,0,1.36
ILSVRC2012_test_00003202.JPEG,0,1,1.26
ILSVRC2012_test_00003173.JPEG,0,2,1.25
ILSVRC2012_test_00003624.JPEG,0,1,1.31
ILSVRC2012_test_00003539.JPEG,0,1,1.38
ILSVRC2012_test_00003206.JPEG,0,1,1.28
ILSVRC2012_test_00003177.JPEG,0,3,1.27
ILSVRC2012_test_00003628.JPEG,0,3,1.29
ILSVRC2012_test_00003210.JPEG,0,1,1.25
ILSVRC2012_test_00003543.JPEG,0,0,1.33
ILSVRC2012_test_00003181.JPEG,0,2,1.24
ILSVRC2012_test_00003632.JPEG,0,1,1.29
ILSVRC2012_test_00003214.JPEG,0,1,1.27
ILSVRC2012_test_00003547.JPEG,0,0,1.31
ILSVRC2012_test_00003185.JPEG,0,1,1.26
ILSVRC2012_test_00003636.JPEG,0,0,1.28
ILSVRC2012_test_00003218.JPEG,0,2,1.28
ILSVRC2012_test_00003551.JPEG,0,0,1.33
ILSVRC2012_test_00003189.JPEG,0,0,1.25
ILSVRC2012_test_00003640.JPEG,0,1,1.34
ILSVRC2012_test_00003222.JPEG,0,1,1.23
ILSVRC2012_test_00003555.JPEG,0,2,1.32
ILSVRC2012_test_00003193.JPEG,0,3,1.23
ILSVRC2012_test_00003644.JPEG,0,1,1.29
ILSVRC2012_test_00003226.JPEG,0,2,1.27
ILSVRC2012_test_00003559.JPEG,0,2,1.35
ILSVRC2012_test_00003197.JPEG,0,1,1.26
ILSVRC2012_test_00003648.JPEG,0,1,1.28
ILSVRC2012_test_00003230.JPEG,0,0,1.25
ILSVRC2012_test_00003201.JPEG,0,0,1.25
ILSVRC2012_test_00003563.JPEG,0,0,1.32
ILSVRC2012_test_00003652.JPEG,0,2,1.29
ILSVRC2012_test_00003234.JPEG,0,0,1.25
ILSVRC2012_test_00003205.JPEG,0,1,1.28
ILSVRC2012_test_00003567.JPEG,0,1,1.32
ILSVRC2012_test_00003656.JPEG,0,1,1.28
ILSVRC2012_test_00003238.JPEG,0,0,1.26
ILSVRC2012_test_00003209.JPEG,0,1,1.31
ILSVRC2012_test_00003571.JPEG,0,1,1.33
ILSVRC2012_test_00003660.JPEG,0,0,1.29
ILSVRC2012_test_00003242.JPEG,0,0,1.27
ILSVRC2012_test_00003213.JPEG,0,1,1.31
ILSVRC2012_test_00003575.JPEG,0,3,1.31
ILSVRC2012_test_00003664.JPEG,0,0,1.27
ILSVRC2012_test_00003246.JPEG,0,2,1.25
ILSVRC2012_test_00003217.JPEG,0,0,1.30
ILSVRC2012_test_00003579.JPEG,0,2,1.30
ILSVRC2012_test_00003668.JPEG,0,1,1.28
ILSVRC2012_test_00003250.JPEG,0,3,1.25
ILSVRC2012_test_00003221.JPEG,0,1,1.25
ILSVRC2012_test_00003583.JPEG,0,0,1.32
ILSVRC2012_test_00003672.JPEG,0,1,1.33
ILSVRC2012_test_00003254.JPEG,0,0,1.29
ILSVRC2012_test_00003225.JPEG,0,3,1.27
ILSVRC2012_test_00003587.JPEG,0,2,1.35
ILSVRC2012_test_00003676.JPEG,0,0,1.28
ILSVRC2012_test_00003258.JPEG,0,0,1.25
ILSVRC2012_test_00003229.JPEG,0,0,1.24
ILSVRC2012_test_00003591.JPEG,0,0,1.31
ILSVRC2012_test_00003680.JPEG,0,1,1.29
ILSVRC2012_test_00003262.JPEG,0,1,1.25
ILSVRC2012_test_00003233.JPEG,0,2,1.24
ILSVRC2012_test_00003684.JPEG,0,1,1.30
ILSVRC2012_test_00003595.JPEG,0,0,1.37
ILSVRC2012_test_00003266.JPEG,0,2,1.26
ILSVRC2012_test_00003237.JPEG,0,1,1.23
ILSVRC2012_test_00003688.JPEG,0,2,1.29
ILSVRC2012_test_00003599.JPEG,0,0,1.30
ILSVRC2012_test_00003270.JPEG,0,0,1.24
ILSVRC2012_test_00003241.JPEG,0,2,1.26
ILSVRC2012_test_00003692.JPEG,0,1,1.32
ILSVRC2012_test_00003603.JPEG,0,1,1.34
ILSVRC2012_test_00003274.JPEG,0,1,1.27
ILSVRC2012_test_00003245.JPEG,0,2,1.27
ILSVRC2012_test_00003696.JPEG,0,1,1.28
ILSVRC2012_test_00003607.JPEG,0,0,1.30
ILSVRC2012_test_00003278.JPEG,0,0,1.26
ILSVRC2012_test_00003249.JPEG,0,0,1.26
ILSVRC2012_test_00003700.JPEG,0,1,1.28
ILSVRC2012_test_00003611.JPEG,0,0,1.30
ILSVRC2012_test_00003282.JPEG,0,2,1.47
ILSVRC2012_test_00003253.JPEG,0,0,1.25
ILSVRC2012_test_00003704.JPEG,0,1,1.33
ILSVRC2012_test_00003615.JPEG,0,1,1.32
ILSVRC2012_test_00003286.JPEG,0,1,1.25
ILSVRC2012_test_00003257.JPEG,0,0,1.23
ILSVRC2012_test_00003708.JPEG,0,0,1.28
ILSVRC2012_test_00003619.JPEG,0,1,1.28
ILSVRC2012_test_00003290.JPEG,0,0,1.25
ILSVRC2012_test_00003261.JPEG,0,1,1.24
ILSVRC2012_test_00003712.JPEG,0,2,1.32
ILSVRC2012_test_00003623.JPEG,0,1,1.32
ILSVRC2012_test_00003294.JPEG,0,1,1.27
ILSVRC2012_test_00003265.JPEG,0,3,1.24
ILSVRC2012_test_00003716.JPEG,0,0,1.28
ILSVRC2012_test_00003627.JPEG,0,2,1.32
ILSVRC2012_test_00003298.JPEG,0,0,1.25
ILSVRC2012_test_00003269.JPEG,0,1,1.26
ILSVRC2012_test_00003720.JPEG,0,3,1.28
ILSVRC2012_test_00003631.JPEG,0,1,1.31
ILSVRC2012_test_00003302.JPEG,0,0,1.28
ILSVRC2012_test_00003273.JPEG,0,2,1.27
ILSVRC2012_test_00003724.JPEG,0,3,1.33
ILSVRC2012_test_00003635.JPEG,0,1,1.34
ILSVRC2012_test_00003306.JPEG,0,1,1.28
ILSVRC2012_test_00003277.JPEG,0,0,1.24
ILSVRC2012_test_00003728.JPEG,0,2,1.30
ILSVRC2012_test_00003639.JPEG,0,2,1.32
ILSVRC2012_test_00003281.JPEG,0,1,1.25
ILSVRC2012_test_00003310.JPEG,0,1,1.43
ILSVRC2012_test_00003732.JPEG,0,1,1.30
ILSVRC2012_test_00003643.JPEG,0,2,1.31
ILSVRC2012_test_00003285.JPEG,0,1,1.27
ILSVRC2012_test_00003314.JPEG,0,3,1.26
ILSVRC2012_test_00003736.JPEG,0,2,1.31
ILSVRC2012_test_00003289.JPEG,0,0,1.22
ILSVRC2012_test_00003647.JPEG,0,1,1.32
ILSVRC2012_test_00003318.JPEG,0,1,1.28
ILSVRC2012_test_00003740.JPEG,0,3,1.31
ILSVRC2012_test_00003293.JPEG,0,2,1.26
ILSVRC2012_test_00003322.JPEG,0,1,1.25
ILSVRC2012_test_00003651.JPEG,0,3,1.30
ILSVRC2012_test_00003744.JPEG,0,0,1.27
ILSVRC2012_test_00003297.JPEG,0,4,1.23
ILSVRC2012_test_00003326.JPEG,0,0,1.28
ILSVRC2012_test_00003655.JPEG,0,2,1.32
ILSVRC2012_test_00003748.JPEG,0,1,1.29
ILSVRC2012_test_00003301.JPEG,0,2,1.28
ILSVRC2012_test_00003330.JPEG,0,5,1.26
ILSVRC2012_test_00003659.JPEG,0,2,1.31
ILSVRC2012_test_00003752.JPEG,0,1,1.26
ILSVRC2012_test_00003305.JPEG,0,0,1.26
ILSVRC2012_test_00003334.JPEG,0,2,1.27
ILSVRC2012_test_00003663.JPEG,0,2,1.31
ILSVRC2012_test_00003756.JPEG,0,2,1.29
ILSVRC2012_test_00003309.JPEG,0,0,1.29
ILSVRC2012_test_00003338.JPEG,0,2,1.26
ILSVRC2012_test_00003667.JPEG,0,1,1.32
ILSVRC2012_test_00003760.JPEG,0,2,1.28
ILSVRC2012_test_00003313.JPEG,0,1,1.25
ILSVRC2012_test_00003342.JPEG,0,0,1.25
ILSVRC2012_test_00003671.JPEG,0,1,1.30
ILSVRC2012_test_00003764.JPEG,0,0,1.27
ILSVRC2012_test_00003317.JPEG,0,1,1.27
ILSVRC2012_test_00003346.JPEG,0,0,1.25
ILSVRC2012_test_00003675.JPEG,0,2,1.31
ILSVRC2012_test_00003321.JPEG,0,0,1.25
ILSVRC2012_test_00003768.JPEG,0,0,1.31
ILSVRC2012_test_00003350.JPEG,0,1,1.26
ILSVRC2012_test_00003679.JPEG,0,1,1.31
ILSVRC2012_test_00003325.JPEG,0,1,1.28
ILSVRC2012_test_00003354.JPEG,0,1,1.24
ILSVRC2012_test_00003772.JPEG,0,1,1.27
ILSVRC2012_test_00003683.JPEG,0,0,1.29
ILSVRC2012_test_00003329.JPEG,0,0,1.23
ILSVRC2012_test_00003358.JPEG,0,0,1.26
ILSVRC2012_test_00003776.JPEG,0,0,1.28
ILSVRC2012_test_00003687.JPEG,0,0,1.33
ILSVRC2012_test_00003333.JPEG,0,3,1.26
ILSVRC2012_test_00003362.JPEG,0,2,1.26
ILSVRC2012_test_00003780.JPEG,0,1,1.27
ILSVRC2012_test_00003691.JPEG,0,2,1.32
ILSVRC2012_test_00003337.JPEG,0,1,1.25
ILSVRC2012_test_00003366.JPEG,0,2,1.26
ILSVRC2012_test_00003784.JPEG,0,0,1.28
ILSVRC2012_test_00003695.JPEG,0,3,1.33
ILSVRC2012_test_00003341.JPEG,0,1,1.23
ILSVRC2012_test_00003370.JPEG,0,1,1.25
ILSVRC2012_test_00003788.JPEG,0,0,1.28
ILSVRC2012_test_00003699.JPEG,0,3,1.33
ILSVRC2012_test_00003345.JPEG,0,2,1.28
ILSVRC2012_test_00003374.JPEG,0,1,1.25
ILSVRC2012_test_00003792.JPEG,0,0,1.27
ILSVRC2012_test_00003703.JPEG,0,2,1.31
ILSVRC2012_test_00003349.JPEG,0,3,1.24
ILSVRC2012_test_00003378.JPEG,0,0,1.27
ILSVRC2012_test_00003796.JPEG,0,0,1.27
ILSVRC2012_test_00003707.JPEG,0,0,1.30
ILSVRC2012_test_00003353.JPEG,0,5,1.30
ILSVRC2012_test_00003382.JPEG,0,2,1.31
ILSVRC2012_test_00003800.JPEG,0,0,1.29
ILSVRC2012_test_00003711.JPEG,0,1,1.31
ILSVRC2012_test_00003357.JPEG,0,0,1.24
ILSVRC2012_test_00003386.JPEG,0,1,1.25
ILSVRC2012_test_00003804.JPEG,0,0,1.27
ILSVRC2012_test_00003715.JPEG,0,0,1.29
ILSVRC2012_test_00003361.JPEG,0,1,1.24
ILSVRC2012_test_00003390.JPEG,0,0,1.25
ILSVRC2012_test_00003808.JPEG,0,1,1.28
ILSVRC2012_test_00003719.JPEG,0,2,1.32
ILSVRC2012_test_00003365.JPEG,0,0,1.26
ILSVRC2012_test_00003394.JPEG,0,1,1.26
ILSVRC2012_test_00003812.JPEG,0,1,1.31
ILSVRC2012_test_00003723.JPEG,0,0,1.30
ILSVRC2012_test_00003369.JPEG,0,0,1.24
ILSVRC2012_test_00003398.JPEG,0,2,1.24
ILSVRC2012_test_00003816.JPEG,0,1,1.28
ILSVRC2012_test_00003727.JPEG,0,2,1.33
ILSVRC2012_test_00003373.JPEG,0,0,1.26
ILSVRC2012_test_00003402.JPEG,0,0,1.24
ILSVRC2012_test_00003820.JPEG,0,2,1.31
ILSVRC2012_test_00003731.JPEG,0,2,1.33
ILSVRC2012_test_00003377.JPEG,0,0,1.28
ILSVRC2012_test_00003406.JPEG,0,3,1.24
ILSVRC2012_test_00003824.JPEG,0,1,1.29
ILSVRC2012_test_00003735.JPEG,0,0,1.32
ILSVRC2012_test_00003381.JPEG,0,0,1.24
ILSVRC2012_test_00003410.JPEG,0,0,1.27
ILSVRC2012_test_00003828.JPEG,0,4,1.28
ILSVRC2012_test_00003385.JPEG,0,0,1.25
ILSVRC2012_test_00003739.JPEG,0,0,1.33
ILSVRC2012_test_00003414.JPEG,0,0,1.30
ILSVRC2012_test_00003832.JPEG,0,4,1.28
ILSVRC2012_test_00003389.JPEG,0,2,1.26
ILSVRC2012_test_00003743.JPEG,0,2,1.30
ILSVRC2012_test_00003418.JPEG,0,1,1.26
ILSVRC2012_test_00003836.JPEG,0,0,1.27
ILSVRC2012_test_00003393.JPEG,0,1,1.26
ILSVRC2012_test_00003422.JPEG,0,2,1.25
ILSVRC2012_test_00003747.JPEG,0,1,1.30
ILSVRC2012_test_00003840.JPEG,0,0,1.26
ILSVRC2012_test_00003397.JPEG,0,0,1.29
ILSVRC2012_test_00003426.JPEG,0,0,1.26
ILSVRC2012_test_00003751.JPEG,0,1,1.33
ILSVRC2012_test_00003844.JPEG,0,1,1.28
ILSVRC2012_test_00003401.JPEG,0,1,1.25
ILSVRC2012_test_00003430.JPEG,0,1,1.27
ILSVRC2012_test_00003755.JPEG,0,1,1.32
ILSVRC2012_test_00003848.JPEG,0,1,1.26
ILSVRC2012_test_00003405.JPEG,0,0,1.26
ILSVRC2012_test_00003434.JPEG,0,0,1.25
ILSVRC2012_test_00003759.JPEG,0,1,1.30
ILSVRC2012_test_00003852.JPEG,0,0,1.28
ILSVRC2012_test_00003409.JPEG,0,0,1.27
ILSVRC2012_test_00003438.JPEG,0,1,1.27
ILSVRC2012_test_00003763.JPEG,0,1,1.32
ILSVRC2012_test_00003856.JPEG,0,1,1.26
ILSVRC2012_test_00003413.JPEG,0,1,1.24
ILSVRC2012_test_00003442.JPEG,0,0,1.24
ILSVRC2012_test_00003767.JPEG,0,0,1.34
ILSVRC2012_test_00003860.JPEG,0,0,1.26
ILSVRC2012_test_00003417.JPEG,0,0,1.26
ILSVRC2012_test_00003446.JPEG,0,3,1.26
ILSVRC2012_test_00003864.JPEG,0,0,1.28
ILSVRC2012_test_00003771.JPEG,0,0,1.32
ILSVRC2012_test_00003421.JPEG,0,2,1.23
ILSVRC2012_test_00003450.JPEG,0,2,1.24
ILSVRC2012_test_00003868.JPEG,0,2,1.29
ILSVRC2012_test_00003775.JPEG,0,2,1.32
ILSVRC2012_test_00003425.JPEG,0,1,1.27
ILSVRC2012_test_00003454.JPEG,0,2,1.33
ILSVRC2012_test_00003872.JPEG,0,2,1.27
ILSVRC2012_test_00003779.JPEG,0,1,1.30
ILSVRC2012_test_00003429.JPEG,0,0,1.24
ILSVRC2012_test_00003458.JPEG,0,2,1.32
ILSVRC2012_test_00003876.JPEG,0,1,1.29
ILSVRC2012_test_00003783.JPEG,0,3,1.31
ILSVRC2012_test_00003433.JPEG,0,1,1.25
ILSVRC2012_test_00003462.JPEG,0,0,1.25
ILSVRC2012_test_00003880.JPEG,0,1,1.27
ILSVRC2012_test_00003787.JPEG,0,1,1.30
ILSVRC2012_test_00003437.JPEG,0,1,1.25
ILSVRC2012_test_00003466.JPEG,0,0,1.24
ILSVRC2012_test_00003884.JPEG,0,3,1.25
ILSVRC2012_test_00003791.JPEG,0,0,1.30
ILSVRC2012_test_00003441.JPEG,0,0,1.28
ILSVRC2012_test_00003470.JPEG,0,0,1.24
ILSVRC2012_test_00003888.JPEG,0,0,1.31
ILSVRC2012_test_00003795.JPEG,0,0,1.33
ILSVRC2012_test_00003445.JPEG,0,2,1.28
ILSVRC2012_test_00003474.JPEG,0,0,1.26
ILSVRC2012_test_00003892.JPEG,0,0,1.28
ILSVRC2012_test_00003799.JPEG,0,4,1.31
ILSVRC2012_test_00003449.JPEG,0,1,1.26
ILSVRC2012_test_00003478.JPEG,0,1,1.25
ILSVRC2012_test_00003896.JPEG,0,1,1.26
ILSVRC2012_test_00003803.JPEG,0,1,1.31
ILSVRC2012_test_00003453.JPEG,0,0,1.26
ILSVRC2012_test_00003482.JPEG,0,1,1.27
ILSVRC2012_test_00003900.JPEG,0,2,1.29
ILSVRC2012_test_00003807.JPEG,0,2,1.31
ILSVRC2012_test_00003457.JPEG,0,0,1.34
ILSVRC2012_test_00003486.JPEG,0,1,1.32
ILSVRC2012_test_00003904.JPEG,0,1,1.25
ILSVRC2012_test_00003811.JPEG,0,1,1.31
ILSVRC2012_test_00003461.JPEG,0,0,1.26
ILSVRC2012_test_00003490.JPEG,0,0,1.26
ILSVRC2012_test_00003908.JPEG,0,0,1.29
ILSVRC2012_test_00003815.JPEG,0,0,1.34
ILSVRC2012_test_00003465.JPEG,0,0,1.26
ILSVRC2012_test_00003494.JPEG,0,1,1.25
ILSVRC2012_test_00003912.JPEG,0,0,1.29
ILSVRC2012_test_00003819.JPEG,0,2,1.30
ILSVRC2012_test_00003469.JPEG,0,1,1.31
ILSVRC2012_test_00003498.JPEG,0,0,1.24
ILSVRC2012_test_00003916.JPEG,0,1,1.27
ILSVRC2012_test_00003823.JPEG,0,0,1.32
ILSVRC2012_test_00003473.JPEG,0,1,1.26
ILSVRC2012_test_00003502.JPEG,0,1,1.29
ILSVRC2012_test_00003920.JPEG,0,2,1.29
ILSVRC2012_test_00003827.JPEG,0,1,1.33
ILSVRC2012_test_00003477.JPEG,0,1,1.24
ILSVRC2012_test_00003506.JPEG,0,0,1.31
ILSVRC2012_test_00003924.JPEG,0,1,1.27
ILSVRC2012_test_00003481.JPEG,0,0,1.25
ILSVRC2012_test_00003831.JPEG,0,0,1.32
ILSVRC2012_test_00003510.JPEG,0,1,1.27
ILSVRC2012_test_00003928.JPEG,0,1,1.31
ILSVRC2012_test_00003485.JPEG,0,1,1.26
